127.0.0.1 - - [19/Aug/2022:10:59:10 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [19/Aug/2022:14:55:07 +0900] "GET /project/check_list.ha?class_id=16&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98&dis=4 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:14:55:17 +0900] "GET /project/homework_list.ha?class_id=16&dis=2&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:14:55:20 +0900] "GET /project/check_list.ha?class_id=16&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98&dis=4 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:14:55:24 +0900] "GET /project/student_list.so?class_id=16&dis=1&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:14:59:14 +0900] "GET /project/main HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:14:59:18 +0900] "GET /project/ HTTP/1.1" 200 3189
0:0:0:0:0:0:0:1 - - [19/Aug/2022:14:59:18 +0900] "GET /project/img/logo05.png HTTP/1.1" 304 -
127.0.0.1 - - [19/Aug/2022:15:25:54 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:25:57 +0900] "GET /project/ HTTP/1.1" 200 3189
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:25:58 +0900] "GET /project/resources/js/member_check.js? HTTP/1.1" 200 3569
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:25:58 +0900] "GET /project/resources/js/common.js? HTTP/1.1" 200 906
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:25:58 +0900] "GET /project/img/logo05.png HTTP/1.1" 200 67992
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:25:58 +0900] "GET /project/resources/images/background.jpg HTTP/1.1" 200 753640
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:02 +0900] "GET /project/home?id=t1&pw=q HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:03 +0900] "GET /project/main HTTP/1.1" 200 15960
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:03 +0900] "GET /project/js/FileSaver.min.js HTTP/1.1" 200 2736
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:03 +0900] "GET /project/css/styles.css HTTP/1.1" 200 240021
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:03 +0900] "GET /project/js/tableexport.js HTTP/1.1" 200 39598
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:03 +0900] "GET /project/js/xlsx.core.min.js HTTP/1.1" 200 464618
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:03 +0900] "GET /project/js/scripts.js HTTP/1.1" 200 976
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:03 +0900] "GET /project/js/demo/chart-area-demo.js HTTP/1.1" 200 1530
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:03 +0900] "GET /project/js/demo/chart-bar-demo.js HTTP/1.1" 200 1112
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:03 +0900] "GET /project/js/simple-datatables.js HTTP/1.1" 200 111917
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:03 +0900] "GET /project/js/datatables-simple-demo.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:03 +0900] "GET /project/img/logo04.png HTTP/1.1" 200 57468
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:03 +0900] "GET /project/img/class2.jpg HTTP/1.1" 200 307060
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:12 +0900] "GET /project/check_list.ha?class_id=17&class_name=%ED%99%8DT%20%EA%B3%A03%20%ED%99%95%ED%86%B5%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%ED%8A%B9%EA%B0%95&dis=4 HTTP/1.1" 200 21207
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:12 +0900] "GET /project/js/xlsx.core.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:12 +0900] "GET /project/js/tableexport.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:12 +0900] "GET /project/js/FileSaver.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:12 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:12 +0900] "GET /project/js/scripts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:12 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:39 +0900] "GET /project/check_list.ha?class_id=17&class_name=%ED%99%8DT%20%EA%B3%A03%20%ED%99%95%ED%86%B5%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%ED%8A%B9%EA%B0%95&dis=4 HTTP/1.1" 200 21207
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:39 +0900] "GET /project/js/xlsx.core.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:39 +0900] "GET /project/js/FileSaver.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:39 +0900] "GET /project/js/tableexport.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:39 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:39 +0900] "GET /project/js/scripts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:39 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:55 +0900] "GET /project/check_list.ha?class_id=17&class_name=%ED%99%8DT%20%EA%B3%A03%20%ED%99%95%ED%86%B5%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%ED%8A%B9%EA%B0%95&dis=4 HTTP/1.1" 200 21207
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:55 +0900] "GET /project/js/FileSaver.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:55 +0900] "GET /project/js/xlsx.core.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:55 +0900] "GET /project/js/tableexport.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:55 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:55 +0900] "GET /project/js/scripts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:26:55 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:28:53 +0900] "GET /project/check_list.ha?class_id=16&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98&dis=4 HTTP/1.1" 200 25610
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:28:53 +0900] "GET /project/js/xlsx.core.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:28:54 +0900] "GET /project/js/FileSaver.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:28:54 +0900] "GET /project/js/tableexport.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:28:54 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:28:54 +0900] "GET /project/js/scripts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:28:54 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:28:56 +0900] "GET /project/test_list.ho?class_id=16&dis=3&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98 HTTP/1.1" 200 29962
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:28:56 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:28:56 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:29:00 +0900] "GET /project/check_list.ha?class_id=17&class_name=%ED%99%8DT%20%EA%B3%A03%20%ED%99%95%ED%86%B5%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%ED%8A%B9%EA%B0%95&dis=4 HTTP/1.1" 200 21207
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:29:00 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:29:00 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:29:06 +0900] "GET /project/homework_list.ha?class_id=16&dis=2&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98 HTTP/1.1" 200 27280
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:29:06 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:29:06 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:29:08 +0900] "GET /project/student_list.so?class_id=17&dis=1&class_name=%ED%99%8DT%20%EA%B3%A03%20%ED%99%95%ED%86%B5%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%ED%8A%B9%EA%B0%95 HTTP/1.1" 200 19818
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:29:09 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:29:09 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:29:11 +0900] "GET /project/student_list.so?class_id=16&dis=1&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98 HTTP/1.1" 200 38513
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:29:11 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:29:11 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:29:53 +0900] "GET /project/check_list.ha?class_id=29&class_name=%EA%B3%A03%20%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9&dis=4 HTTP/1.1" 200 21188
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:29:53 +0900] "GET /project/js/xlsx.core.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:29:53 +0900] "GET /project/js/tableexport.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:29:53 +0900] "GET /project/js/FileSaver.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:29:53 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:29:53 +0900] "GET /project/js/scripts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:29:53 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:31:07 +0900] "GET /project/ HTTP/1.1" 200 3189
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:31:07 +0900] "GET /project/resources/js/member_check.js? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:31:33 +0900] "GET /project/home?id=q&pw=q HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:31:33 +0900] "GET /project/main HTTP/1.1" 200 16578
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:31:33 +0900] "GET /project/js/xlsx.core.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:31:33 +0900] "GET /project/js/FileSaver.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:31:33 +0900] "GET /project/js/tableexport.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:31:33 +0900] "GET /project/js/scripts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:33:28 +0900] "GET /project/img/class3.jpg HTTP/1.1" 200 69962
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:36:46 +0900] "GET /project/student_list.so?class_id=3&dis=1&class_name=%EA%B3%A03%20B-1%EB%B0%98 HTTP/1.1" 200 25258
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:36:46 +0900] "GET /project/js/FileSaver.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:36:46 +0900] "GET /project/js/xlsx.core.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:36:46 +0900] "GET /project/js/tableexport.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:36:46 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:36:46 +0900] "GET /project/js/scripts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:36:46 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:36:47 +0900] "GET /project/student_list.so?class_id=6&dis=1&class_name=%EA%B3%A01%20%EC%98%81%EC%96%B4%20%ED%8A%B9%EA%B0%95 HTTP/1.1" 200 23696
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:36:47 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:36:47 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:34 +0900] "GET /project/student_list.so?class_id=6&dis=1&class_name=%EA%B3%A01%20%EC%98%81%EC%96%B4%20%ED%8A%B9%EA%B0%95 HTTP/1.1" 200 23696
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:34 +0900] "GET /project/js/FileSaver.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:34 +0900] "GET /project/js/xlsx.core.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:34 +0900] "GET /project/js/tableexport.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:34 +0900] "GET /project/js/scripts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:34 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:34 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:34 +0900] "GET /project/img/logo04.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:40 +0900] "GET /project/student_list.so?class_id=3&dis=1&class_name=%EA%B3%A03%20B-1%EB%B0%98 HTTP/1.1" 200 25258
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:40 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:40 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:41 +0900] "GET /project/student_list.so?class_id=5&dis=1&class_name=%EA%B3%A02%20%EC%98%81%EC%96%B4-a%EB%B0%98 HTTP/1.1" 200 25302
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:41 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:41 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:42 +0900] "GET /project/homework_list.ha?class_id=7&dis=2&class_name=%EA%B3%A01%20%EC%98%81%EC%96%B4%20%EB%8B%A8%EA%B3%BC HTTP/1.1" 200 23006
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:42 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:42 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:43 +0900] "GET /project/homework_list.ha?class_id=6&dis=2&class_name=%EA%B3%A01%20%EC%98%81%EC%96%B4%20%ED%8A%B9%EA%B0%95 HTTP/1.1" 200 22968
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:43 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:43 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:43 +0900] "GET /project/homework_list.ha?class_id=5&dis=2&class_name=%EA%B3%A02%20%EC%98%81%EC%96%B4-a%EB%B0%98 HTTP/1.1" 200 24388
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:43 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:43 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:44 +0900] "GET /project/homework_list.ha?class_id=3&dis=2&class_name=%EA%B3%A03%20B-1%EB%B0%98 HTTP/1.1" 200 24385
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:44 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:44 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:44 +0900] "GET /project/homework_list.ha?class_id=0&dis=2 HTTP/1.1" 200 29588
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:44 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:44 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:45 +0900] "GET /project/homework_list.ha?class_id=3&dis=2&class_name=%EA%B3%A03%20B-1%EB%B0%98 HTTP/1.1" 200 24385
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:45 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:45 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:46 +0900] "GET /project/homework_detail.ha?dis=2&homework_id=8&homework_name=10%EA%B0%95%20%EA%B3%BC%EC%A0%9C&class_name=%EA%B3%A03%20B-1%EB%B0%98&class_id=3 HTTP/1.1" 200 23726
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:46 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:46 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:47 +0900] "GET /project/student_detail.so?dis=1&class_name=%EA%B3%A03%20B-1%EB%B0%98&student_id=stu2&class_id=3 HTTP/1.1" 200 23552
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:47 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:47 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:55 +0900] "GET /project/class_list.so HTTP/1.1" 200 27259
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:55 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:55 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:58 +0900] "GET /project/student_list.so?class_id=3&dis=1&class_name=%EA%B3%A03%20B-1%EB%B0%98 HTTP/1.1" 200 25258
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:58 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:50:58 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:51:01 +0900] "GET /project/student_list.so?class_id=5&dis=1&class_name=%EA%B3%A02%20%EC%98%81%EC%96%B4-a%EB%B0%98 HTTP/1.1" 200 25302
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:51:01 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:51:01 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:51:02 +0900] "GET /project/student_list.so?class_id=6&dis=1&class_name=%EA%B3%A01%20%EC%98%81%EC%96%B4%20%ED%8A%B9%EA%B0%95 HTTP/1.1" 200 23696
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:51:02 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:51:02 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:51:05 +0900] "GET /project/student_list.so?class_id=6&dis=1&class_name=%EA%B3%A01%20%EC%98%81%EC%96%B4%20%ED%8A%B9%EA%B0%95 HTTP/1.1" 200 23696
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:51:05 +0900] "GET /project/css/styles.css HTTP/1.1" 200 240021
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:51:05 +0900] "GET /project/js/FileSaver.min.js HTTP/1.1" 200 2736
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:51:05 +0900] "GET /project/js/tableexport.js HTTP/1.1" 200 39598
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:51:05 +0900] "GET /project/js/xlsx.core.min.js HTTP/1.1" 200 464618
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:51:05 +0900] "GET /project/js/scripts.js HTTP/1.1" 200 976
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:51:05 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:51:05 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:51:05 +0900] "GET /project/js/simple-datatables.js HTTP/1.1" 200 111917
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:51:05 +0900] "GET /project/js/datatables-simple-demo.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:51:05 +0900] "GET /project/img/logo04.png HTTP/1.1" 200 57468
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:51:08 +0900] "GET /project/check_list.ha?class_id=7&class_name=%EA%B3%A01%20%EC%98%81%EC%96%B4%20%EB%8B%A8%EA%B3%BC&dis=4 HTTP/1.1" 200 22657
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:51:08 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:15:51:08 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:16:40:01 +0900] "GET /project/check_list.ha?class_id=5&class_name=%EA%B3%A02%20%EC%98%81%EC%96%B4-a%EB%B0%98&dis=4 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:16:40:04 +0900] "GET /project/check_list.ha?class_id=7&class_name=%EA%B3%A01%20%EC%98%81%EC%96%B4%20%EB%8B%A8%EA%B3%BC&dis=4 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:16:40:09 +0900] "GET /project/ HTTP/1.1" 200 3189
0:0:0:0:0:0:0:1 - - [19/Aug/2022:16:40:09 +0900] "GET /project/resources/js/member_check.js? HTTP/1.1" 200 3569
0:0:0:0:0:0:0:1 - - [19/Aug/2022:16:40:09 +0900] "GET /project/img/logo05.png HTTP/1.1" 200 67992
0:0:0:0:0:0:0:1 - - [19/Aug/2022:16:40:09 +0900] "GET /project/resources/js/common.js? HTTP/1.1" 200 906
0:0:0:0:0:0:0:1 - - [19/Aug/2022:16:40:10 +0900] "GET /project/resources/images/background.jpg HTTP/1.1" 200 753640
0:0:0:0:0:0:0:1 - - [19/Aug/2022:16:40:15 +0900] "GET /project/home?id=t1&pw=q HTTP/1.1" 200 15
